0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.002
0.000	2.002
0.000	2.002
0.000	2.002
0.000	2.002
0.000	2.002
0.000	2.002
0.000	2.002
0.000	2.002
0.000	2.002
0.000	2.002
0.000	2.002
0.000	2.002
0.000	2.002
0.000	2.002
0.000	2.002
0.000	2.002
0.000	2.002
0.000	2.002
0.000	2.002
0.000	2.002
0.000	2.002
0.000	2.007
0.000	2.002
0.000	2.002
0.000	2.002
0.000	2.007
0.000	2.002
0.000	2.002
0.000	2.002
0.000	2.012
0.000	2.007
0.000	2.002
0.000	2.002
0.000	2.002
0.000	2.002
0.000	2.002
0.000	2.002
0.000	2.002
0.000	2.002
0.000	2.007
0.000	2.007
0.000	2.007
0.000	2.007
0.000	2.007
0.000	2.002
0.000	2.002
0.000	2.007
0.000	2.007
0.000	2.007
0.000	2.002
0.000	2.002
0.000	2.002
0.000	2.007
0.000	2.002
0.000	2.007
0.000	2.002
0.000	2.007
0.000	2.007
0.000	2.007
0.000	2.007
0.000	2.007
0.000	2.002
0.000	2.007
0.000	2.007
0.000	2.007
0.000	2.007
0.000	2.007
0.000	2.002
0.000	2.007
0.000	2.007
0.000	2.007
0.000	2.002
0.000	2.002
0.000	2.002
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.012
0.000	2.007
0.000	2.017
0.000	2.012
0.000	2.021
0.000	2.007
0.000	2.007
0.000	2.031
0.000	2.026
0.000	2.026
0.000	2.026
0.000	2.026
0.000	2.026
0.000	2.026
0.000	2.036
0.000	2.031
0.000	2.031
0.000	2.031
0.000	2.036
0.000	2.036
0.000	2.041
0.000	2.051
0.000	2.036
0.000	2.036
0.000	2.041
0.000	2.036
0.000	2.046
0.000	2.046
0.000	2.046
0.000	2.041
0.000	2.061
0.000	2.065
0.000	2.065
0.000	2.061
0.000	2.061
0.000	2.056
0.000	2.051
0.000	2.051
0.000	2.056
0.000	2.056
0.000	2.051
0.000	2.046
0.000	2.046
0.000	2.041
0.000	2.041
0.000	2.051
0.000	2.046
0.000	2.041
0.000	2.041
0.000	2.041
0.000	2.041
0.000	2.041
0.000	2.046
0.000	2.041
0.000	2.041
0.000	2.041
0.000	2.041
0.000	2.041
0.000	2.041
0.000	2.041
0.000	2.041
0.000	2.041
0.000	2.041
0.000	2.041
0.000	2.041
0.000	2.041
0.000	2.041
0.000	2.041
0.000	2.041
0.000	2.041
0.000	2.041
0.000	2.041
0.000	2.041
0.000	2.041
0.000	2.041
0.000	2.041
0.000	2.041
0.000	2.041
0.000	2.041
0.000	2.041
0.000	2.041
0.000	2.041
0.000	2.041
0.000	2.041
0.000	2.041
0.000	2.041
0.000	2.036
0.000	2.036
0.000	2.036
0.000	2.041
0.000	2.041
0.000	2.041
0.000	2.041
0.000	2.041
0.000	2.036
0.000	2.036
0.000	2.036
0.000	2.036
0.000	2.036
0.000	2.036
0.000	2.036
0.000	2.036
0.000	2.036
0.000	2.036
0.000	2.036
0.000	2.036
0.000	2.036
0.000	2.041
0.000	2.036
0.000	2.036
0.000	2.036
0.000	2.036
0.000	2.036
0.000	2.036
0.000	2.036
0.000	2.036
0.000	2.036
0.000	2.036
0.000	2.036
0.000	2.036
0.000	2.036
0.000	2.041
0.000	2.036
0.000	2.036
0.000	2.036
0.000	2.041
0.000	2.041
0.000	2.041
0.000	2.041
0.000	2.041
0.000	2.041
0.000	2.041
0.000	2.041
0.000	2.041
0.000	2.041
0.000	2.036
0.000	2.036
0.000	2.041
0.000	2.041
0.000	2.041
0.000	2.041
0.000	2.041
0.000	2.041
0.000	2.041
0.000	2.041
0.000	2.041
0.000	2.041
0.000	2.041
0.000	2.041
0.000	2.041
0.000	2.041
0.000	2.041
0.000	2.041
0.000	2.041
0.000	2.041
0.000	2.041
0.000	2.041
0.000	2.036
0.000	2.041
0.000	2.041
0.000	2.041
0.000	2.041
0.000	2.041
0.000	2.036
0.000	2.036
0.000	2.036
0.000	2.036
0.000	2.036
0.000	2.036
0.000	2.036
0.000	2.036
0.000	2.036
0.000	2.036
0.000	2.036
0.000	2.036
0.000	2.041
0.000	2.036
0.000	2.036
0.000	2.041
0.000	2.036
0.000	2.041
0.000	2.041
0.000	2.041
0.000	2.041
0.000	2.041
0.000	2.041
0.000	2.041
0.000	2.036
0.000	2.041
0.000	2.041
0.000	2.036
0.000	2.041
0.000	2.036
0.000	2.036
0.000	2.036
0.000	2.036
0.000	2.036
0.000	2.036
0.000	2.036
0.000	2.036
0.000	2.036
0.000	2.036
0.000	2.036
0.000	2.036
0.000	2.036
0.000	2.036
0.000	2.041
0.000	2.036
0.000	2.036
0.000	2.036
0.000	2.036
0.000	2.041
0.000	2.041
0.000	2.041
0.000	2.041
0.000	2.041
0.000	2.041
0.000	2.041
0.000	2.041
0.000	2.041
0.000	2.041
0.000	2.036
0.000	2.031
0.000	2.031
0.000	2.031
0.000	1.997
0.000	1.973
0.000	1.958
0.000	1.914
0.000	1.865
0.000	1.860
0.000	1.855
0.000	1.860
0.000	1.860
0.000	1.875
0.000	1.875
0.000	1.885
0.000	1.890
0.000	1.890
0.000	1.885
0.000	1.875
0.000	1.875
0.000	1.875
0.000	1.875
0.000	1.865
0.000	1.826
0.000	1.787
0.000	1.763
0.000	1.714
0.000	1.660
0.000	1.621
0.000	1.597
0.000	1.577
0.000	1.558
0.000	1.523
0.000	1.519
0.000	1.514
0.000	1.548
0.000	1.567
0.000	1.567
0.000	1.567
0.000	1.567
0.000	1.567
0.000	1.567
0.000	1.567
0.000	1.567
0.000	1.543
0.000	1.509
0.000	1.479
0.000	1.445
0.000	1.421
0.000	1.357
0.000	1.304
0.000	1.245
0.000	1.201
0.000	1.196
0.000	1.196
0.000	1.201
0.000	1.245
0.000	1.240
0.000	1.240
0.000	1.245
0.000	1.250
0.000	1.250
0.000	1.250
0.000	1.250
0.000	1.235
0.000	1.191
0.000	1.172
0.000	1.123
0.000	1.064
0.000	0.967
0.000	0.908
0.000	0.854
0.000	0.850
0.000	0.850
0.000	0.869
0.000	0.884
0.000	0.884
0.000	0.874
0.000	0.898
0.000	0.898
0.000	0.898
0.000	0.898
0.000	0.898
0.000	0.898
0.000	0.898
0.000	0.869
0.000	0.806
0.000	0.747
0.000	0.674
0.000	0.620
0.000	0.571
0.000	0.488
0.000	0.454
0.000	0.425
0.000	0.415
0.000	0.415
0.000	0.415
0.000	0.420
0.000	0.435
0.000	0.430
0.000	0.435
0.000	0.439
0.000	0.439
0.000	0.439
0.000	0.439
0.000	0.439
0.000	0.425
0.000	0.405
0.000	0.352
0.000	0.283
0.000	0.190
0.000	0.112
0.000	0.039
0.000	0.010
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.029
0.000	0.039
0.000	0.107
0.000	0.127
0.000	0.156
0.000	0.181
0.000	0.181
0.000	0.156
0.000	0.156
0.000	0.146
0.000	0.146
0.000	0.146
0.000	0.151
0.000	0.146
0.000	0.151
0.000	0.151
0.000	0.156
0.000	0.210
0.000	0.288
0.000	0.347
0.000	0.420
0.000	0.469
0.000	0.552
0.000	0.576
0.000	0.581
0.000	0.576
0.000	0.547
0.000	0.547
0.000	0.547
0.000	0.547
0.000	0.547
0.000	0.537
0.000	0.542
0.000	0.537
0.000	0.562
0.000	0.605
0.000	0.698
0.000	0.747
0.000	0.864
0.000	0.962
0.000	1.060
0.000	1.099
0.000	1.108
0.000	1.099
0.000	1.084
0.000	1.079
0.000	1.079
0.000	1.084
0.000	1.084
0.000	1.084
0.000	1.084
0.000	1.089
0.000	1.108
0.000	1.211
0.000	1.304
0.000	1.484
0.000	1.616
0.000	1.685
0.000	1.753
0.000	1.792
0.000	1.807
0.000	1.792
0.000	1.763
0.000	1.763
0.000	1.763
0.000	1.763
0.000	1.763
0.000	1.763
0.000	1.763
0.000	1.763
0.000	1.807
0.000	1.904
0.000	2.100
0.000	2.227
0.000	2.363
0.000	2.490
0.000	2.544
0.000	2.544
0.000	2.554
0.000	2.544
0.000	2.544
0.000	2.544
0.000	2.539
0.000	2.534
0.000	2.529
0.000	2.520
0.000	2.524
0.000	2.520
0.000	2.515
0.000	2.510
0.000	2.505
0.000	2.505
0.000	2.490
0.000	2.451
0.000	2.412
0.000	2.373
0.000	2.314
0.000	2.295
0.000	2.295
0.000	2.305
0.000	2.314
0.000	2.314
0.000	2.310
0.000	2.310
0.000	2.310
0.000	2.310
0.000	2.310
0.000	2.310
0.000	2.310
0.000	2.305
0.000	2.246
0.000	2.124
0.000	2.026
0.000	1.880
0.000	1.772
0.000	1.699
0.000	1.655
0.000	1.660
0.000	1.685
0.000	1.694
0.000	1.694
0.000	1.699
0.000	1.699
0.000	1.694
0.000	1.685
0.000	1.685
0.000	1.680
0.000	1.577
0.000	1.450
0.000	1.343
0.000	1.235
0.000	1.128
0.000	1.021
0.000	0.986
0.000	0.952
0.000	0.947
0.000	0.952
0.000	0.967
0.000	0.967
0.000	0.967
0.000	0.962
0.000	0.962
0.000	0.957
0.000	0.957
0.000	0.957
0.000	0.952
0.000	0.864
0.000	0.732
0.000	0.620
0.000	0.449
0.000	0.342
0.000	0.239
0.000	0.146
0.000	0.093
0.000	0.088
0.000	0.093
0.000	0.107
0.000	0.107
0.000	0.112
0.000	0.103
0.000	0.107
0.000	0.107
0.000	0.107
0.000	0.107
0.000	0.103
0.000	0.088
0.000	0.054
0.000	0.015
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
